"","Network","Show_Name","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"13","BRVO","UNTYING KNOT",0.907191058118384,0.90770715143436,0.908734515990469,0.910263529414299,0.912279812506759,0.914764294225597,0.917693297917972,0.921038648450907,0.924767799803364,0.928843982600161,0.933226370986684,0.937870268164303,0.942727309830212,0.947745684692088,0.952870371158058,0.958043389236086,0.963204066614333,0.968289317835623,0.973233935425044,0.977970891780131,0.982431650588227,0.986546486495755,0.990244811719245,0.993455508258381,0.996107264347042,0.998128913759476,0.999449776575388,1,0.999710897832957,0.998515287183368,0.996347821037376,0.993145315299199,0.988847068946725,0.983395175968291,0.976734827778149,0.968814604844191,0.959586756302684,0.949007466380848,0.937037106498819,0.923640471978008,0.908787002342332,0.892450984262659,0.874611736262242,0.855253774372079,0.834366957999486,0.811946615350577,0.78799364782736,0.762514612902638,0.735521785060319,0.707033194474967,0.677072643191976,0.645669698658277,0.612859664542852,0.578683528875799,0.543187889624331,0.506424857913211,0.468451939185631,0.429331892687798,0.38913256974654,0.347926731393298,0.305791845970004,0.262809867431947,0.219066995139624,0.174653416005444,0.129663029931656,0.0841931595427623,0.0383442452787393,-0.00778047302578433,-0.0540752868966418,-0.100432361079904,-0.146742085231478,-0.19289343412148,-0.238774335003254,-0.284272040767075,-0.329273507474088,-0.373665774847105,-0.417336348281368,-0.460173580930664,-0.502067054421904,-0.542907956754789,-0.582589455952276,-0.621007068042275,-0.658059017971236,-0.693646592076037,-0.727674480771672,-0.760051110148578,-0.790688961214891,-0.819504875565356,-0.846420346309742,-0.871361793149368,-0.894260820550464,-0.915054458027235,-0.933685381615621,-0.950102115690355,-0.964259214352969,-0.976117421696339,-0.985643810332131,-0.992811897650631,-0.997601739367628,-1
"14","BRVO","VANDERPUMP RULES",0.129089438290075,0.126493646599169,0.121313579512506,0.113572222915623,0.103303939060491,0.0905543271927485,0.0753800385838759,0.0578485467032512,0.0380378734432474,0.0160362724852736,-0.00805812893507152,-0.0341377284401131,-0.0620858855161283,-0.0917773953764467,-0.123078997798148,-0.155849918909673,-0.189942443775525,-0.225202517501507,-0.261470372470338,-0.298581179213222,-0.336365718328583,-0.374651070775111,-0.413261323792666,-0.452018289641913,-0.490742234301969,-0.529252613225116,-0.567368811218779,-0.604910883507824,-0.641700295024637,-0.67756065498061,-0.712318443790419,-0.745803729449883,-0.777850870509021,-0.80829920283409,-0.836993707415643,-0.863785656553798,-0.888533235836541,-0.911102139421875,-0.931366136239352,-0.949207604840756,-0.964518034752966,-0.977198492317681,-0.987160049142476,-0.994324171434769,-0.998623068644299,-1,-0.998409537693015,-0.993817785628444,-0.986202552843572,-0.975553480869038,-0.96187212449106,-0.945171985556613,-0.925478499648737,-0.902828975645119,-0.877272488359076,-0.848869724647264,-0.817692783552208,-0.783824931229264,-0.747360311586249,-0.708403613738999,-0.667069697556726,-0.623483178736825,-0.577777975008748,-0.530096815220371,-0.480590713207184,-0.429418408483981,-0.376745775930261,-0.322745206763306,-0.267594963206823,-0.211478509367454,-0.154583820925877,-0.0971026763335909,-0.0392299322800426,0.0188372137423622,0.0768999708962592,0.134758709560802,0.192213720048306,0.249065972510509,0.305117875063313,0.360174027165046,0.414041965301072,0.466532898057021,0.517462427703808,0.566651255469851,0.613925867739274,0.659119200489105,0.702071279363337,0.742629832876728,0.780650876346267,0.81599926426253,0.848549208936667,0.878184763390659,0.904800266598465,0.928300749333077,0.94860229902879,0.965632382228561,0.979330123352489,0.989646538694652,0.996544724730993,1
"15","ENT","BOTCHED",1,0.997817233378266,0.993457426551572,0.986932012603989,0.978258091863064,0.967458372951602,0.954561094539303,0.939599928091799,0.92261386198692,0.903647067438728,0.882748746738946,0.859972964392405,0.835378461787984,0.809028456108772,0.780990424244717,0.751335872527623,0.720140093161656,0.687481908272509,0.653443402544678,0.618109645458894,0.581568404180298,0.543909848182505,0.505226246722927,0.465611660310647,0.425161627329603,0.383972846996747,0.342142859847209,0.299769726946105,0.256951709029713,0.213786946777002,0.170373143406188,0.126807250779934,0.0831851601872864,0.0396013989501913,-0.00385116602205449,-0.0470816166361482,-0.0900012629147495,-0.132523912169308,-0.17456612706321,-0.216047471627828,-0.256890744342723,-0.297022197443406,-0.336371741675406,-0.374873135771723,-0.412464159991885,-0.44908677312446,-0.484687252420786,-0.519216315995647,-0.552629227300235,-0.584885881343985,-0.615950872414101,-0.645793543114917,-0.674388014623049,-0.701713198128472,-0.727752787505875,-0.752495233334591,-0.775933698458779,-0.798065995352068,-0.818894505622317,-0.838426082062119,-0.856671933718992,-0.873647494525588,-0.889372276094328,-0.90386970534263,-0.917166947673741,-0.9292947164943,-0.940287069902543,-0.95018119543055,-0.959017183769839,-0.966837792451797,-0.973688200492641,-0.979615755046846,-0.984669711142925,-0.988900965601151,-0.992361786254094,-0.995105537607596,-0.997186404092046,-0.998659112061448,-0.999578651700711,-1,-0.999977845948625,-0.999566319090115,-0.998818722564586,-0.997787271744646,-0.99652283954661,-0.995074709470168,-0.993490337386732,-0.991815123059689,-0.990092192338949,-0.988362190927466,-0.986663090569228,-0.985030008456536,-0.983495040599665,-0.982087109844141,-0.980831829160466,-0.97975138076807,-0.978864411590072,-0.978185945468216,-0.977727312498454,-0.977496095777255
"16","ENT","BOTCHED POST OP",1,0.998438983471359,0.995320190202232,0.990650089865482,0.984438362247996,0.976697867685141,0.967444607808497,0.956697676750422,0.944479202983884,0.930814282010082,0.915730900139786,0.899259849646649,0.881434635602095,0.862291374731466,0.84186868665991,0.820207577943901,0.797351319310077,0.773345316547316,0.748236975520486,0.722075561794939,0.694912055379675,0.66679900111389,0.637790355236473,0.607941328690729,0.577308227727237,0.545948292376175,0.513919533366694,0.481280568074963,0.448090456084267,0.414408534940136,0.380294256680726,0.345807025717869,0.311006038636988,0.275950126474885,0.240697600022932,0.205306098689724,0.169832443441721,0.134332494322876,0.0988610130348744,0.0634715310383618,0.0282162236126082,-0.00685420971359474,-0.0416906579731048,-0.0762457044545991,-0.110473724949578,-0.144330978252188,-0.177775688643091,-0.210768120120799,-0.243270642176985,-0.275247786946017,-0.306666297593347,-0.337495167842169,-0.367705672572869,-0.397271389465078,-0.426168211687418,-0.454374351675271,-0.481870336071804,-0.50863899194207,-0.534665424404049,-0.559936985853855,-0.584443236994965,-0.608175899912965,-0.631128803467996,-0.653297821306528,-0.674680802822317,-0.695277497423215,-0.71508947248583,-0.734120025403782,-0.752374090157347,-0.769858138852579,-0.78658007869645,-0.802549144891052,-0.817775789944477,-0.832271569908474,-0.846049028063411,-0.859121576579366,-0.871503376688313,-0.883209217906322,-0.89425439684647,-0.904654596162725,-0.91442576416245,-0.923583995620371,-0.932145414319886,-0.940126057838496,-0.947541765082981,-0.95440806706668,-0.960740081406022,-0.966552410996339,-0.971859047307921,-0.976673278722546,-0.9810076043082,-0.984873653405605,-0.988282111374611,-0.991242651821458,-0.993763875599657,-0.995853256847755,-0.997517096296678,-0.998760482047928,-0.999587257991568,-1
"17","ENT","BURNING LOVE",-1,-0.99623846839498,-0.988729730427049,-0.977502380558227,-0.962599170646625,-0.944076842761326,-0.922005907294234,-0.896470367242584,-0.8675673897477,-0.835406926183287,-0.800111282289061,-0.76181464004222,-0.720662533149182,-0.676811278222627,-0.630427363883269,-0.581686800191345,-0.530774430968924,-0.477883211720135,-0.423213455991694,-0.36697205314026,-0.309371660585501,-0.250629873728087,-0.190968376799447,-0.13061207798507,-0.0697882322247415,-0.00872555514131723,0.0523466684156775,0.11319947770449,0.17360512778944,0.233337976095716,0.29217536033389,0.349898464341847,0.406293168439765,0.461150880955197,0.514269347649994,0.565453435868165,0.614515890323944,0.661278057561383,0.705570576240757,0.747234030542099,0.786119564121972,0.822089452215476,0.855017629640794,0.884790172637862,0.911305732654992,0.934475920387118,0.954225638565814,0.970493362203463,0.983231365201573,0.992405892444879,0.997997276718096,1,0.998422698909058,0.993288114295196,0.984632985192815,0.972507887569572,0.956977018523456,0.938117926795732,0.916021190679287,0.890790044609312,0.862539955925743,0.831398153493407,0.797503110055635,0.761003980379638,0.72205999742614,0.680839828941328,0.637520897025156,0.592288663375895,0.545335883046157,0.496861829669563,0.447071495229615,0.396174767542542,0.344385588713513,0.291921097900494,0.239000761781566,0.185845496169764,0.132676782254167,0.0797157809667146,0.0271824489813759,-0.0247053401545611,-0.0757326662779253,-0.125688420811043,-0.174366149510257,-0.221564876426159,-0.267089905814709,-0.310753598825765,-0.352376121895686,-0.391786163882568,-0.428821619106675,-0.463330233593513,-0.495170211962729,-0.524210782561792,-0.550332718608674,-0.573428813281817,-0.593404306877969,-0.610177264348039,-0.623678901717515,-0.6338538601002,-0.640660426221325,-0.644070698577706
"18","ENT","CHRISTINA MILIAN",1,0.996955574153076,0.990876677894522,0.981783184837868,0.969704812405807,0.95468101063858,0.936760814612644,0.916002661044054,0.892474169790351,0.866251891101302,0.83742101960204,0.806075076121525,0.772315558604153,0.736251563462507,0.697999378843937,0.657682051392678,0.615428928191909,0.571375175666341,0.525661277314985,0.478432512225578,0.42983841639621,0.380032228955856,0.329170325433451,0.277411640274572,0.224917080845671,0.171848935197806,0.118370275884936,0.064644362145893,0.0108340427642328,-0.0428988380839823,-0.0963940296975014,-0.149493456157524,-0.202041787831961,-0.253887000872518,-0.30488092254933,-0.35487976032488,-0.403744612634159,-0.451341959411206,-0.497544130483046,-0.542229750040258,-0.585284155488675,-0.626599789088559,-0.66607656089572,-0.703622181632947,-0.739152464239379,-0.772591592969595,-0.803872359042736,-0.832936361974371,-0.85973417585963,-0.884225480014709,-0.906379153524738,-0.926173333388607,-0.943595436095112,-0.958642142609115,-0.971319346890815,-0.981642068215011,-0.989634327699994,-0.995328989596678,-0.998767568027426,-1,-0.999084385654759,-0.9960866968321,-0.9910804551716,-0.984146381073995,-0.975372014971464,-0.964851312460263,-0.952684214952149,-0.938976197596803,-0.923837796316308,-0.907384115874218,-0.889734320975593,-0.871011112460345,-0.851340190709901,-0.830849708436561,-0.809669715065586,-0.78793159495199,-0.765767501697046,-0.743309790843543,-0.720690453233843,-0.698040551310733,-0.675489660627958,-0.653165318815252,-0.631192484211676,-0.60969300634134,-0.588785110357183,-0.568582897521693,-0.549195863728452,-0.530728437995445,-0.513279542780477,-0.496942177881122,-0.481803029586726,-0.467942106648465,-0.455432404525755,-0.444339599253802,-0.434721772158289,-0.426629166519497,-0.420103977160116,-0.415180173799138,-0.411883358878938,-0.410230660434652
"19","ENT","ERIC JESSIE GAME ON",1,0.997947730448906,0.993848374568957,0.987712281226707,0.979554929843707,0.969396877928603,0.957263691429204,0.943185858168041,0.927198684688946,0.909342176904744,0.889660904997432,0.868203853081473,0.845024254198337,0.820179411265521,0.793730504656062,0.765742387134657,0.736283366923766,0.705424979717337,0.673241750500878,0.639810946074283,0.605212319208072,0.5695278453943,0.532841453180242,0.495238749095914,0.45680673820567,0.417633541329031,0.377808109986973,0.337419940136773,0.296558785761199,0.255314373376505,0.213776118518066,0.172032845252939,0.13017250975481,0.0882819289591408,0.0464465152945797,0.00475001846119483,-0.0367257248032073,-0.0779010320603627,-0.118698606740548,-0.159043759111197,-0.198864615856079,-0.238092317521979,-0.276661203138715,-0.314508981369901,-0.351576887605806,-0.387809826465918,-0.423156499237077,-0.457569515833034,-0.491005490922896,-0.523425123938806,-0.55479326273708,-0.585078950751846,-0.614255457545433,-0.642300292725381,-0.669195203263503,-0.694926154317842,-0.719483293723202,-0.742860900380129,-0.765057316835302,-0.786074866408243,-0.805919755279659,-0.824601960015377,-0.84213510105662,-0.85853630276189,-0.873826040637863,-0.888027976446295,-0.901168781920674,-0.913277951870141,-0.924387607488824,-0.934532290726097,-0.94374875060709,-0.9520757224231,-0.959553700738127,-0.966224707180506,-0.972132054007533,-0.977320104445815,-0.981834030821026,-0.985719571497535,-0.989022787651047,-0.991789820896133,-0.994066652784899,-0.99589886718364,-0.997331416520652,-0.998408392880879,-0.99917280490159,-0.99966636139804,-0.99992926261907,-1,-0.999915165244195,-0.999709269525223,-0.999414573559067,-0.999060929250312,-0.998675633567843,-0.998283295254747,-0.997905714923602,-0.997561779032931,-0.997267368182895,-0.997035280109137,-0.996875167692811,-0.99679349224276
"20","ENT","HELLO ROSS",1,0.997536613044094,0.992616820460865,0.985254560059939,0.97547067653231,0.963292847288912,0.948755484022162,0.931899610368283,0.912772716139943,0.891428588688562,0.867927122043273,0.84233410455867,0.814720985885676,0.785164624158931,0.753747014369667,0.720554998964762,0.685679961780365,0.649217506481818,0.611267120740354,0.571931827430952,0.531317824184683,0.489534112672533,0.446692119035977,0.402905306912341,0.358288784530112,0.31295890737062,0.267032877908006,0.22062834394899,0.173862997097469,0.126854172866721,0.0797184539536377,0.0325712781751908,-0.0144734474526892,-0.0613037250395293,-0.107809835125223,-0.153884695579707,-0.199424208754135,-0.244327595587945,-0.288497715428996,-0.331841370381442,-0.374269593058243,-0.415697916681656,-0.456046626545719,-0.495240991929122,-0.533211477624819,-0.569893934333863,-0.605229767255009,-0.639166082288195,-0.671655809358833,-0.702657802460512,-0.732136916105892,-0.760064057968863,-0.786416217595154,-0.811176471153074,-0.834333962290532,-0.855883859258732,-0.875827288556314,-0.894171245440159,-0.910928481739923,-0.926117371502534,-0.939761755079823,-0.951890762356886,-0.962538615900441,-0.971744414884854,-0.979551900728548,-0.986009205444711,-0.991168583777457,-0.995086130257427,-0.997821482369231,-0.999437511076637,-1,-0.999577314583834,-0.998240062630428,-0.996060747608001,-0.993113416168735,-0.989473301333276,-0.985216462813625,-0.980419425955817,-0.975158820787448,-0.969511022652682,-0.963551795909232,-0.957355942147593,-0.950996954372981,-0.944546678564656,-0.938074983996107,-0.931649443662692,-0.925335026121221,-0.919193799998569,-0.913284652374067,-0.907663022183286,-0.902380649729063,-0.897485343319643,-0.893020763983684,-0.889026229138005,-0.885536536006642,-0.882581805509194,-0.880187347253135,-0.878373546178793,-0.877155771317678,-0.876544307034875
"21","ENT","HOLLYWOOD MEDIUM",1,0.996977610226072,0.990942663542648,0.9819147889404,0.969923338202823,0.955007276262901,0.937215035676485,0.916604335778531,0.893241967225781,0.867203542764005,0.838573215189236,0.807443363599941,0.773914249160204,0.738093641712407,0.700096418690978,0.660044137896207,0.618064585788404,0.574291303057383,0.528863089310194,0.481923488800519,0.433620259196303,0.384104825447318,0.333531720871483,0.282058017627541,0.229842748781941,0.177046324209342,0.123829942588971,0.0703550017729295,0.0167825098075378,-0.0367275011152278,-0.0900165555120477,-0.142928308026028,-0.19530910719622,-0.247008547406525,-0.297880006889401,-0.347781169715982,-0.396574529768468,-0.44412787476275,-0.490314748468952,-0.535014889364487,-0.578114644048086,-0.61950735384364,-0.659093713129238,-0.696782098039003,-0.7324888643029,-0.766138613111974,-0.797664424023184,-0.827008054048462,-0.854120102206465,-0.878960138952031,-0.901496800037247,-0.921707844498506,-0.939580176605653,-0.955109831751557,-0.968301926402717,-0.979170572373267,-0.987738755825372,-0.994038181537997,-0.998109083122806,-1,-0.999767522077661,-0.997476003205163,-0.993197244593895,-0.987010149516472,-0.979000350708309,-0.969259812002427,-0.95788640582927,-0.944983468307745,-0.930659333741197,-0.9150268504124,-0.898202879644397,-0.880307780159023,-0.861464879821848,-0.841799936910868,-0.8214405930864,-0.80051582027112,-0.77915536367188,-0.757489183188801,-0.73564689546207,-0.713757218802916,-0.691947423242307,-0.670342787909207,-0.649066067919655,-0.628236972918845,-0.607971659370617,-0.588382238632923,-0.569576302793704,-0.551656470169795,-0.534719952292062,-0.518858144113325,-0.504156239082157,-0.490692870625572,-0.478539781477532,-0.467761522178347,-0.458415179952971,-0.450550139054368,-0.444207873531896,-0.43942177325477,-0.436217003887339,-0.434610401376958
"22","ENT","HOUSE OF DVF",1,0.999875606244357,0.999624388827473,0.999241500410391,0.998719701113193,0.998049395723646,0.997218683066724,0.996213417328808,0.995017281080388,0.993611869692107,0.991976786791238,0.990089750359346,0.987926709027158,0.985461968079682,0.982668324643625,0.979517211490227,0.975978848850053,0.972022403602002,0.967616155167203,0.962727667409433,0.957323965817574,0.95137171922229,0.944837425278908,0.937687598931202,0.929888963056849,0.921408640484394,0.912214346564051,0.902274581470358,0.891558821413698,0.880037707940068,0.867683234504062,0.854468929508982,0.840370035020132,0.825363680372739,0.809429049914435,0.792547544143839,0.774702933531335,0.755881504335645,0.736072195760007,0.715266727824739,0.693459719368413,0.670648795627732,0.646834684886339,0.622021303725004,0.596215830449749,0.569428766320446,0.541673984249831,0.51296876469179,0.483333818487846,0.452793296491812,0.421374785844482,0.389109292822662,0.35603121223972,0.322178283427843,0.287591532885216,0.252315203724055,0.216396672107799,0.179886350917374,0.142837580937278,0.10530650990195,0.0673519597914127,0.0290352828121674,-0.00957979345522819,-0.0484273312169148,-0.087439357368202,-0.126546047531711,-0.165675918587976,-0.204756029020639,-0.243712186366235,-0.282469161029244,-0.320950905696519,-0.359080779561622,-0.396781776549082,-0.433976756711118,-0.470588679955193,-0.506540841249755,-0.541757106447841,-0.576162147863889,-0.609681678738071,-0.642242685724828,-0.673773658547957,-0.704204815973656,-0.733468327265201,-0.76149852829852,-0.788232131536656,-0.813608429082966,-0.837569488057807,-0.860060337571279,-0.881029146595225,-0.900427392071095,-0.918210016626176,-0.934335575309103,-0.948766370796227,-0.961468576563232,-0.972412347561155,-0.98157191798256,-0.98892568575177,-0.994456283422687,-0.99815063521857,-1
"23","ENT","I AM CAIT",1,0.997488508157866,0.992472732759322,0.984967064595963,0.974993025504646,0.962579191423972,0.947761090263607,0.930581074979027,0.911088172339465,0.889337907970219,0.865392108341492,0.839318680464391,0.81119137014014,0.781089499690685,0.749097686177324,0.715305541188631,0.679807353349103,0.642701754765914,0.604091372692031,0.564082467740096,0.522784560032167,0.480310044715841,0.436773798317019,0.392292777433591,0.346985611302436,0.300972189794259,0.254373248406824,0.207309951837056,0.159903477716176,0.112274602089574,0.0645432882144876,0.0168282802336848,-0.0307532967374569,-0.0780863286000378,-0.125058094859214,-0.171558640371138,-0.217481134854294,-0.262722218819868,-0.307182334630598,-0.350766041457408,-0.393382312967792,-0.434944816649007,-0.47537217374261,-0.514588198844208,-0.552522118303314,-0.589108766642601,-0.624288760303146,-0.658008648112342,-0.690221037963421,-0.720884699289813,-0.749964641013363,-0.777432164742455,-0.803264893093855,-0.827446773110341,-0.849968054844401,-0.870825245276188,-0.890021037831035,-0.907564217857867,-0.923469544524329,-0.937757609677072,-0.95045467430602,-0.961592483339206,-0.971208059579593,-0.979343477676836,-0.986045619104887,-0.991365909190365,-0.995360037306456,-0.998087661412446,-0.999612098179634,-1,-0.999321020224484,-0.997647468022795,-0.995053954296202,-0.991617030108522,-0.98741481912851,-0.982526645598796,-0.977032659362504,-0.971013459488485,-0.964549718039832,-0.957721805527869,-0.950609419585195,-0.943291218376693,-0.935844460246622,-0.928344651073221,-0.920865200769662,-0.913477090331911,-0.906248550790166,-0.89924475537129,-0.892527526125197,-0.886155056208675,-0.880181648955967,-0.874657474796741,-0.869628347009161,-0.865135517218976,-0.861215491475081,-0.857899867648256,-0.855215194813088,-0.853182855183737,-0.851818969082601,-0.851134323327435
"24","ENT","MARRIED TO JONAS",1,0.997816171100735,0.993454244261249,0.986925661631876,0.978247537093952,0.967442597257077,0.954539103138375,0.93957075282163,0.922576565466432,0.903600747108337,0.882692538760135,0.859906047391412,0.835300060428512,0.808937844479278,0.780886929046598,0.751218876051401,0.720009036039089,0.68733629199347,0.65328279172856,0.617933669871267,0.58137676048658,0.543702301431426,0.505002631553654,0.465371881878527,0.424905661946602,0.383700742483807,0.341854735596843,0.299465773694778,0.256632188340634,0.213452190235157,0.170023551528546,0.126443291644934,0.0828073677887862,0.0392103712821938,-0.00425476914254797,-0.0474970759997265,-0.0904278025942151,-0.132960702427932,-0.175012287485302,-0.216502074459398,-0.257352818029191,-0.297490730350519,-0.336845685978783,-0.37535141149979,-0.412945659206324,-0.449570364221763,-0.485171784538006,-0.519700623503012,-0.553112134362953,-0.585366206535264,-0.616427433361216,-0.64626516116,-0.674853519480206,-0.702171432518855,-0.728202611752393,-0.752935529898103,-0.776363376397818,-0.798483994688469,-0.819299801595433,-0.838817689254787,-0.857048910038882,-0.874008945026113,-0.889717356619967,-0.904197625984124,-0.917476976019446,-0.929586180664704,-0.940559361355841,-0.950433771528048,-0.959249570090908,-0.967049584849058,-0.973879066879108,-0.97978543690776,-0.984818024766134,-0.989027803020967,-0.992467115904683,-0.995189404683096,-0.997248930611773,-0.998700496639668,-0.999599169021671,-1,-0.999957752708125,-0.999526629439957,-0.998760004411579,-0.997710162122812,-0.996428042401519,-0.994962993184796,-0.993362532058309,-0.991672117537984,-0.989934931037367,-0.988191670419225,-0.986480355981731,-0.984836149677852,-0.98329118831175,-0.981874431398138,-0.980611524310021,-0.979524677277168,-0.978632560732386,-0.977950217435401,-0.977488991735153,-0.977256476260891
